     0.096598416   1.9201014e-26
     0.097492230   2.0192103e-26
     0.098394314   2.1232425e-26
     0.099304746   2.2324284e-26
      0.10022360   2.3470087e-26
      0.10115096   2.4672401e-26
      0.10208690   2.5933787e-26
      0.10303150   2.8665734e-26
      0.10398483   3.0106374e-26
      0.10494699   3.1616659e-26
      0.10591806   3.3199663e-26
      0.10689810   3.4858656e-26
      0.10788722   3.6597037e-26
      0.10888549   3.8418465e-26
      0.10989299   4.0326524e-26
      0.11090982   4.2325031e-26
      0.11193606   4.4417953e-26
      0.11297179   4.8455376e-26
      0.11401710   5.0819040e-26
      0.11507209   5.3292618e-26
      0.11613684   5.5880769e-26
      0.11721144   5.8588560e-26
      0.11829598   6.1420915e-26
      0.11939056   6.4383043e-26
      0.12049527   6.7480362e-26
      0.12161020   7.0718715e-26
      0.12273545   7.4103765e-26
      0.12387110   7.7641471e-26
      0.12501727   8.3770178e-26
      0.12617404   8.7723294e-26
      0.12734151   9.1852095e-26
      0.12851979   9.6163229e-26
      0.12970897   1.0066390e-25
      0.13090915   1.0536186e-25
      0.13212044   1.1026460e-25
      0.13334293   1.1537987e-25
      0.13457674   1.2071579e-25
      0.13582196   1.2628114e-25
      0.13707871   1.3208432e-25
      0.13834708   1.4122691e-25
      0.13962719   1.4764815e-25
      0.14091915   1.5433915e-25
      0.14222306   1.6130946e-25
      0.14353903   1.6856878e-25
      0.14486718   1.7612737e-25
      0.14620762   1.8399631e-25
      0.14756046   1.9218617e-25
      0.14892582   2.0070756e-25
      0.15030382   2.1315979e-25
      0.15169456   2.2251325e-25
      0.15309817   2.3223855e-25
      0.15451477   2.4234702e-25
      0.15594448   2.5285107e-25
      0.15738742   2.6376417e-25
      0.15884370   2.7509903e-25
      0.16031347   2.8686804e-25
      0.16179683   2.9908441e-25
      0.16329392   3.1580220e-25
      0.16480486   3.2910723e-25
      0.16632978   3.4290669e-25
      0.16786881   3.5721440e-25
      0.16942208   3.7204608e-25
      0.17098972   3.8741633e-25
      0.17257187   4.0333862e-25
      0.17416866   4.1982766e-25
      0.17578022   4.3689991e-25
      0.17740669   4.5903240e-25
      0.17904822   4.7748222e-25
      0.18070493   4.9656557e-25
      0.18237697   5.1629944e-25
      0.18406449   5.3669979e-25
      0.18576761   5.5778006e-25
      0.18748650   5.7955548e-25
      0.18922129   6.0204376e-25
      0.19097214   6.2526100e-25
      0.19273918   6.4921995e-25
      0.19452257   6.7393555e-25
      0.19632247   6.9942560e-25
      0.19813902   7.2570619e-25
      0.19997237   7.5278881e-25
      0.20182270   7.8068777e-25
      0.20369014   8.0942072e-25
      0.20557486   8.3900350e-25
      0.20747702   8.6944589e-25
      0.20939678   9.0076127e-25
      0.21133431   9.3296690e-25
      0.21328976   9.6607815e-25
      0.21526331   1.0001026e-24
      0.21725511   1.0350523e-24
      0.21926535   1.0709440e-24
      0.22129419   1.1077925e-24
      0.22334180   1.1456027e-24
      0.22540835   1.1843855e-24
      0.22749403   1.2241570e-24
      0.22959901   1.2649313e-24
      0.23172346   1.3067107e-24
      0.23386757   1.3495046e-24
      0.23603152   1.3933290e-24
      0.23821549   1.4381966e-24
      0.24041967   1.4841076e-24
      0.24264425   1.5310702e-24
      0.24488941   1.5791009e-24
      0.24715534   1.6282108e-24
      0.24944224   1.6783990e-24
      0.25175030   1.7296723e-24
      0.25407972   1.7820487e-24
      0.25643069   1.8355379e-24
      0.25880342   1.8901387e-24
      0.26119809   1.9458578e-24
      0.26361493   2.0027152e-24
      0.26605413   2.0607200e-24
      0.26851590   2.1198719e-24
      0.27100045   2.1801786e-24
      0.27350798   2.2416632e-24
      0.27603872   2.3043348e-24
      0.27859287   2.3681959e-24
      0.28117066   2.4332562e-24
      0.28377230   2.4995443e-24
      0.28639802   2.5670702e-24
      0.28904802   2.6358411e-24
      0.29172255   2.7058703e-24
      0.29442183   2.7771937e-24
      0.29714608   2.8498227e-24
      0.29989554   2.9237717e-24
      0.30267044   2.9990595e-24
      0.30547101   3.0757312e-24
      0.30829750   3.1538011e-24
      0.31115014   3.2332930e-24
      0.31402918   3.3142329e-24
      0.31693486   3.3966772e-24
      0.31986742   3.4806440e-24
      0.32282711   3.5661680e-24
      0.32581420   3.6532853e-24
      0.32882892   3.7420650e-24
      0.33187154   3.8325305e-24
      0.33494230   3.9247286e-24
      0.33804149   4.0187090e-24
      0.34116935   4.1145519e-24
      0.34432615   4.2122892e-24
      0.34751216   4.3119798e-24
      0.35072765   4.4136903e-24
      0.35397289   4.5175110e-24
      0.35724816   4.6234853e-24
      0.36055374   4.7316849e-24
      0.36388990   4.8421953e-24
      0.36725693   4.9551161e-24
      0.37065512   5.0705043e-24
      0.37408475   5.1884436e-24
      0.37754611   5.3090410e-24
      0.38103951   5.4324057e-24
      0.38456522   5.5586067e-24
      0.38812356   5.6877445e-24
      0.39171482   5.8199479e-24
      0.39533931   5.9553358e-24
      0.39899734   6.0939891e-24
      0.40268922   6.2360269e-24
      0.40641526   6.3816018e-24
      0.41017577   6.5308410e-24
      0.41397108   6.6838407e-24
      0.41780151   6.8407383e-24
      0.42166738   7.0017157e-24
      0.42556902   7.1669064e-24
      0.42950676   7.3364251e-24
      0.43348094   7.5104280e-24
      0.43749189   7.6891305e-24
      0.44153995   7.8726726e-24
      0.44562547   8.0611919e-24
      0.44974879   8.2548718e-24
      0.45391027   8.4539503e-24
      0.45811025   8.6585849e-24
      0.46234909   8.8689428e-24
      0.46662715   9.0852369e-24
      0.47094480   9.3077284e-24
      0.47530240   9.5365999e-24
      0.47970032   9.7720467e-24
      0.48413893   1.0014324e-23
      0.48861861   1.0263718e-23
      0.49313974   1.0520441e-23
      0.49770271   1.0784723e-23
      0.50230790   1.1056866e-23
      0.50695569   1.1337188e-23
      0.51164650   1.1625936e-23
      0.51638070   1.1923382e-23
      0.52115871   1.2229882e-23
      0.52598094   1.2545794e-23
      0.53084778   1.2871402e-23
      0.53575965   1.3207032e-23
      0.54071698   1.3553111e-23
      0.54572017   1.3910023e-23
      0.55076965   1.4278112e-23
      0.55586586   1.4657763e-23
      0.56100923   1.5049487e-23
      0.56620018   1.5453702e-23
      0.57143917   1.5870819e-23
      0.57672663   1.6301296e-23
      0.58206301   1.6745733e-23
      0.58744878   1.7204598e-23
      0.59288437   1.7678380e-23
      0.59837027   1.8167626e-23
      0.60390692   1.8673030e-23
      0.60949480   1.9195119e-23
      0.61513439   1.9734475e-23
      0.62082615   2.0291762e-23
      0.62657059   2.0867769e-23
      0.63236817   2.1463098e-23
      0.63821940   2.2078447e-23
      0.64412478   2.2714612e-23
      0.65008479   2.3372475e-23
      0.65609995   2.4052752e-23
      0.66217077   2.4756271e-23
      0.66829776   2.5483978e-23
      0.67448144   2.6236869e-23
      0.68072234   2.7015787e-23
      0.68702099   2.7821710e-23
      0.69337791   2.8655782e-23
      0.69979366   2.9519092e-23
      0.70626877   3.0412670e-23
      0.71280380   3.1337653e-23
      0.71939929   3.2295422e-23
      0.72605581   3.3287178e-23
      0.73277392   3.4314156e-23
      0.73955419   3.5377697e-23
      0.74639720   3.6479450e-23
      0.75330353   3.7620747e-23
      0.76027376   3.8803054e-23
      0.76730849   4.0028004e-23
      0.77440831   4.1297468e-23
      0.78157382   4.2612990e-23
      0.78880563   4.3976308e-23
      0.79610436   4.5389410e-23
      0.80347063   4.6854379e-23
      0.81090505   4.8373022e-23
      0.81840826   4.9947422e-23
      0.82598090   5.1579995e-23
      0.83362361   5.3272996e-23
      0.84133703   5.5028609e-23
      0.84912183   5.6849307e-23
      0.85697865   5.8738027e-23
      0.86490818   6.0697145e-23
      0.87291108   6.2729371e-23
      0.88098802   6.4837695e-23
      0.88913971   6.7025397e-23
      0.89736681   6.9295251e-23
      0.90567005   7.1650516e-23
      0.91405011   7.4094828e-23
      0.92250771   7.6631691e-23
      0.93104357   7.9264542e-23
      0.93965841   8.1997224e-23
      0.94835296   8.4834080e-23
      0.95712796   8.7778914e-23
      0.96598416   9.0835956e-23
      0.97492230   9.4009804e-23
      0.98394314   9.7305325e-23
      0.99304746   1.0072701e-22
       1.0022360   1.0427990e-22
       1.0115096   1.0796949e-22
       1.0208690   1.1180113e-22
       1.0303150   1.1578030e-22
       1.0398483   1.1991293e-22
       1.0494699   1.2420548e-22
       1.0591806   1.2866399e-22
       1.0689810   1.3329504e-22
       1.0788722   1.3810568e-22
       1.0888549   1.4310320e-22
       1.0989299   1.4829477e-22
       1.1090982   1.5368816e-22
       1.1193606   1.5929172e-22
       1.1297179   1.6511368e-22
       1.1401710   1.7116261e-22
       1.1507209   1.7744767e-22
       1.1613684   1.8397855e-22
       1.1721144   1.9076475e-22
       1.1829598   1.9781646e-22
       1.1939056   2.0514449e-22
       1.2049527   2.1275989e-22
       1.2161020   2.2067390e-22
       1.2273545   2.2889853e-22
       1.2387110   2.3744645e-22
       1.2501727   2.4633033e-22
       1.2617404   2.5556349e-22
       1.2734151   2.6516011e-22
       1.2851979   2.7513476e-22
       1.2970897   2.8550224e-22
       1.3090915   2.9627835e-22
       1.3212044   3.0747965e-22
       1.3334293   3.1912292e-22
       1.3457674   3.3122563e-22
       1.3582196   3.4380642e-22
       1.3707871   3.5688437e-22
       1.3834708   3.7047902e-22
       1.3962719   3.8461115e-22
       1.4091915   3.9930240e-22
       1.4222306   4.1457491e-22
       1.4353903   4.3045169e-22
       1.4486718   4.4695705e-22
       1.4620762   4.6411614e-22
       1.4756046   4.8195464e-22
       1.4892582   5.0049998e-22
       1.5030382   5.1978027e-22
       1.5169456   5.3982464e-22
       1.5309817   5.6066361e-22
       1.5451477   5.8232876e-22
       1.5594448   6.0485314e-22
       1.5738742   6.2827057e-22
       1.5884370   6.5261700e-22
       1.6031347   6.7792934e-22
       1.6179683   7.0424555e-22
       1.6329392   7.3160605e-22
       1.6480486   7.6005205e-22
       1.6632978   7.8962703e-22
       1.6786881   8.2037515e-22
       1.6942208   8.5234362e-22
       1.7098972   8.8558085e-22
       1.7257187   9.2013670e-22
       1.7416866   9.5606370e-22
       1.7578022   9.9341648e-22
       1.7740669   1.0322516e-21
       1.7904822   1.0726272e-21
       1.8070493   1.1146046e-21
       1.8237697   1.1582478e-21
       1.8406449   1.2036221e-21
       1.8576761   1.2507957e-21
       1.8748650   1.2998404e-21
       1.8922129   1.3508307e-21
       1.9097214   1.4038423e-21
       1.9273918   1.4589552e-21
       1.9452257   1.5162536e-21
       1.9632247   1.5758234e-21
       1.9813902   1.6377526e-21
       1.9997237   1.7021358e-21
       2.0182270   1.7690709e-21
       2.0369014   1.8386562e-21
       2.0557486   1.9109966e-21
       2.0747702   1.9862019e-21
       2.0939678   2.0643850e-21
       2.1133431   2.1456609e-21
       2.1328976   2.2301523e-21
       2.1526331   2.3179883e-21
       2.1725511   2.4092969e-21
       2.1926535   2.5042156e-21
       2.2129419   2.6028868e-21
       2.2334180   2.7054584e-21
       2.2540835   2.8120818e-21
       2.2749403   2.9229165e-21
       2.2959901   3.0381298e-21
       2.3172346   3.1578896e-21
       2.3386757   3.2823772e-21
       2.3603152   3.4117770e-21
       2.3821549   3.5462813e-21
       2.4041967   3.6860881e-21
       2.4264425   3.8314075e-21
       2.4488941   3.9824547e-21
       2.4715534   4.1394522e-21
       2.4944224   4.3026325e-21
       2.5175030   4.4722383e-21
       2.5407972   4.6485212e-21
       2.5643069   4.8317406e-21
       2.5880342   5.0221653e-21
       2.6119809   5.2200777e-21
       2.6361493   5.4257714e-21
       2.6605413   5.6395500e-21
       2.6851590   5.8617213e-21
       2.7100045   6.0926182e-21
       2.7350798   6.3325827e-21
       2.7603872   6.5819628e-21
       2.7859287   6.8411209e-21
       2.8117066   7.1104427e-21
       2.8377230   7.3903280e-21
       2.8639802   7.6811728e-21
       2.8904802   7.9834083e-21
       2.9172255   8.2974840e-21
       2.9442183   8.6238532e-21
       2.9714608   8.9629850e-21
       2.9989554   9.3153793e-21
       3.0267044   9.6815586e-21
       3.0547101   1.0062042e-20
       3.0829750   1.0457388e-20
       3.1115014   1.0868169e-20
       3.1402918   1.1294992e-20
       3.1693486   1.1738458e-20
       3.1986742   1.2199226e-20
       3.2282711   1.2677948e-20
       3.2581420   1.3175333e-20
       3.2882892   1.3692086e-20
       3.3187154   1.4228961e-20
       3.3494230   1.4786723e-20
       3.3804149   1.5366185e-20
       3.4116935   1.5968185e-20
       3.4432615   1.6593572e-20
       3.4751216   1.7243252e-20
       3.5072765   1.7918172e-20
       3.5397289   1.8619279e-20
       3.5724816   1.9347572e-20
       3.6055374   2.0104118e-20
       3.6388990   2.0890001e-20
       3.6725693   2.1706306e-20
       3.7065512   2.2554205e-20
       3.7408475   2.3434949e-20
       3.7754611   2.4349763e-20
       3.8103951   2.5299916e-20
       3.8456522   2.6286773e-20
       3.8812356   2.7311802e-20
       3.9171482   2.8376385e-20
       3.9533931   2.9482001e-20
       3.9899734   3.0630245e-20
       4.0268922   3.1822796e-20
       4.0641526   3.3061279e-20
       4.1017577   3.4347396e-20
       4.1397108   3.5683002e-20
       4.1780151   3.7069967e-20
       4.2166738   3.8510266e-20
       4.2556902   4.0005859e-20
       4.2950676   4.1558847e-20
       4.3348094   4.3171396e-20
       4.3749189   4.4845772e-20
       4.4153995   4.6584310e-20
       4.4562547   4.8389387e-20
       4.4974879   5.0263510e-20
       4.5391027   5.2209303e-20
       4.5811025   5.4229466e-20
       4.6234909   5.6326711e-20
       4.6662715   5.8503963e-20
       4.7094480   6.0764255e-20
       4.7530240   6.3110637e-20
       4.7970032   6.5546294e-20
       4.8413893   6.8074593e-20
       4.8861861   7.0699020e-20
       4.9313974   7.3423081e-20
       4.9770271   7.6250443e-20
       5.0230790   7.9184985e-20
       5.0695569   8.2230691e-20
       5.1164650   8.5391639e-20
       5.1638070   8.8671950e-20
       5.2115871   9.2076267e-20
       5.2598094   9.5608968e-20
       5.3084778   9.9274815e-20
       5.3575965   1.0307857e-19
       5.4071698   1.0702543e-19
       5.4572017   1.1112054e-19
       5.5076965   1.1536932e-19
       5.5586586   1.1977722e-19
       5.6100923   1.2435014e-19
       5.6620018   1.2909400e-19
       5.7143917   1.3401495e-19
       5.7672663   1.3911933e-19
       5.8206301   1.4441375e-19
       5.8744878   1.4990498e-19
       5.9288437   1.5560010e-19
       5.9837027   1.6150622e-19
       6.0390692   1.6763080e-19
       6.0949480   1.7398163e-19
       6.1513439   1.8056691e-19
       6.2082615   1.8739466e-19
       6.2657059   1.9447316e-19
       6.3236817   2.0181098e-19
       6.3821940   2.0941737e-19
       6.4412478   2.1730239e-19
       6.5008479   2.2547475e-19
       6.5609995   2.3394408e-19
       6.6217077   2.4272045e-19
       6.6829776   2.5181493e-19
       6.7448144   2.6123846e-19
       6.8072234   2.7100131e-19
       6.8702099   2.8111496e-19
       6.9337791   2.9159104e-19
       6.9979366   3.0244192e-19
       7.0626877   3.1367965e-19
       7.1280380   3.2531669e-19
       7.1939929   3.3736577e-19
       7.2605581   3.4984049e-19
       7.3277392   3.6275444e-19
       7.3955419   3.7612167e-19
       7.4639720   3.8995605e-19
       7.5330353   4.0427228e-19
       7.6027376   4.1908512e-19
       7.6730849   4.3440932e-19
       7.7440831   4.5026155e-19
       7.8157382   4.6665665e-19
       7.8880563   4.8361145e-19
       7.9610436   5.0114203e-19
       8.0347063   5.1926453e-19
       8.1090505   5.3799698e-19
       8.1840826   5.5735597e-19
       8.2598090   5.7735943e-19
       8.3362361   5.9802540e-19
       8.4133703   6.1937108e-19
       8.4912183   6.4141564e-19
       8.5697865   6.6417628e-19
       8.6490818   6.8767223e-19
       8.7291108   7.1192330e-19
       8.8098802   7.3694755e-19
       8.8913971   7.6276414e-19
       8.9736681   7.8939158e-19
       9.0567005   8.1684962e-19
       9.1405011   8.4515655e-19
       9.2250771   8.7433379e-19
       9.3104357   9.0440035e-19
       9.3965841   9.3537409e-19
       9.4835296   9.6727364e-19
       9.5712796   1.0001173e-18
       9.6598416   1.0339245e-18
       9.7492230   1.0687172e-18
       9.8394314   1.1045119e-18
       9.9304746   1.1413238e-18
       10.022360   1.1791705e-18
       10.115096   1.2180694e-18
       10.208690   1.2580397e-18
       10.303150   1.2990975e-18
       10.398483   1.3412605e-18
       10.494699   1.3845400e-18
       10.591806   1.4289500e-18
       10.689810   1.4745054e-18
       10.788722   1.5212205e-18
       10.888549   1.5691052e-18
       10.989299   1.6181714e-18
       11.090982   1.6684328e-18
       11.193606   1.7199000e-18
       11.297179   1.7725797e-18
       11.401710   1.8264792e-18
       11.507209   1.8816028e-18
       11.613684   1.9379562e-18
       11.721144   1.9955479e-18
       11.829598   2.0543783e-18
       11.939056   2.1144541e-18
       12.049527   2.1757727e-18
       12.161020   2.2383356e-18
       12.273545   2.3021395e-18
       12.387110   2.3671832e-18
       12.501727   2.4334652e-18
       12.617404   2.5009781e-18
       12.734151   2.5697164e-18
       12.851979   2.6396740e-18
       12.970897   2.7108390e-18
       13.090915   2.7832015e-18
       13.212044   2.8567598e-18
       13.334293   2.9314974e-18
       13.457674   3.0073984e-18
       13.582196   3.0844500e-18
       13.707871   3.1626445e-18
       13.834708   3.2419681e-18
       13.962719   3.3224012e-18
       14.091915   3.4039274e-18
       14.222306   3.4865269e-18
       14.353903   3.5701882e-18
       14.486718   3.6548916e-18
       14.620762   3.7406197e-18
       14.756046   3.8273585e-18
       14.892582   3.9150883e-18
       15.030382   4.0037875e-18
       15.169456   4.0934388e-18
       15.309817   4.1840326e-18
       15.451477   4.2755475e-18
       15.594448   4.3679730e-18
       15.738742   4.4612982e-18
       15.884370   4.5555010e-18
       16.031347   4.6505630e-18
       16.179683   4.7464706e-18
       16.329392   4.8432109e-18
       16.480486   4.9407721e-18
       16.632978   5.0391429e-18
       16.786881   5.1383137e-18
       16.942208   5.2382881e-18
       17.098972   5.3390491e-18
       17.257187   5.4405775e-18
       17.416866   5.5428628e-18
       17.578022   5.6458948e-18
       17.740669   5.7496635e-18
       17.904822   5.8541571e-18
       18.070493   5.9593711e-18
       18.237697   6.0652847e-18
       18.406449   6.1718869e-18
       18.576761   6.2791593e-18
       18.748650   6.3870845e-18
       18.922129   6.4956444e-18
       19.097214   6.6048051e-18
       19.273918   6.7145391e-18
       19.452257   6.8248166e-18
       19.632247   6.9355981e-18
       19.813902   7.0468430e-18
       19.997237   7.1585109e-18
       20.182270   7.2705515e-18
       20.369014   7.3829026e-18
       20.557486   7.4955053e-18
       20.747702   7.6082910e-18
       20.939678   7.7211871e-18
       21.133431   7.8341023e-18
       21.328976   7.9469488e-18
       21.526331   8.0596321e-18
       21.725511   8.1720526e-18
       21.926535   8.2841014e-18
       22.129419   8.3956617e-18
       22.334180   8.5066119e-18
       22.540835   8.6168231e-18
       22.749403   8.7261610e-18
       22.959901   8.8344852e-18
       23.172346   8.9416563e-18
       23.386757   9.0475198e-18
       23.603152   9.1519238e-18
       23.821549   9.2547018e-18
       24.041967   9.3556909e-18
       24.264425   9.4547308e-18
       24.488941   9.5516468e-18
       24.715534   9.6462598e-18
       24.944224   9.7383933e-18
       25.175030   9.8278679e-18
       25.407972   9.9145029e-18
       25.643069   9.9981188e-18
       25.880342   1.0078530e-17
       26.119809   1.0155549e-17
       26.361493   1.0228993e-17
       26.605413   1.0298675e-17
       26.851590   1.0364415e-17
       27.100045   1.0426025e-17
       27.350798   1.0483322e-17
       27.603872   1.0536124e-17
       27.859287   1.0584258e-17
       28.117066   1.0627537e-17
       28.377230   1.0665786e-17
       28.639802   1.0698830e-17
       28.904802   1.0726498e-17
       29.172255   1.0748624e-17
       29.442183   1.0765051e-17
       29.714608   1.0775627e-17
       29.989554   1.0780209e-17
       30.267044   1.0778660e-17
       30.547101   1.0770849e-17
       30.829750   1.0756661e-17
       31.115014   1.0735995e-17
       31.402918   1.0708758e-17
       31.693486   1.0674875e-17
       31.986742   1.0634285e-17
       32.282711   1.0586945e-17
       32.581420   1.0532828e-17
       32.882892   1.0471928e-17
       33.187154   1.0404255e-17
       33.494230   1.0329840e-17
       33.804149   1.0248735e-17
       34.116935   1.0161018e-17
       34.432615   1.0066781e-17
       34.751216   9.9661355e-18
       35.072765   9.8592153e-18
       35.397289   9.7461702e-18
       35.724816   9.6271722e-18
       36.055374   9.5024123e-18
       36.388990   9.3720961e-18
       36.725693   9.2364491e-18
       37.065512   9.0957123e-18
       37.408475   8.9501645e-18
       37.754611   8.8000567e-18
       38.103951   8.6456842e-18
       38.456522   8.4873300e-18
       38.812356   8.3253016e-18
       39.171482   8.1599148e-18
       39.533931   7.9914904e-18
       39.899734   7.8203549e-18
       40.268922   7.6468388e-18
       40.641526   7.4712747e-18
       41.017577   7.2939970e-18
       41.397108   7.1153397e-18
       41.780151   6.9356330e-18
       42.166738   6.7552039e-18
       42.556902   6.5743758e-18
       42.950676   6.3934649e-18
       43.348094   6.2127781e-18
       43.749189   6.0326132e-18
       44.153995   5.8532573e-18
       44.562547   5.6749851e-18
       44.974879   5.4980591e-18
       45.391027   5.3227290e-18
       45.811025   5.1492298e-18
       46.234909   4.9777839e-18
       46.662715   4.8086097e-18
       47.094480   4.6418833e-18
       47.530240   4.4777813e-18
       47.970032   4.3164661e-18
       48.413893   4.1580845e-18
       48.861861   4.0027698e-18
       49.313974   3.8506399e-18
       49.770271   3.7017982e-18
       50.230790   3.5563343e-18
       50.695569   3.4143252e-18
       51.164650   3.2758351e-18
       51.638070   3.1409166e-18
       52.115871   3.0096142e-18
       52.598094   2.8819558e-18
       53.084778   2.7579610e-18
       53.575965   2.6376410e-18
       54.071698   2.5209983e-18
       54.572017   2.4080265e-18
       55.076965   2.2987116e-18
       55.586586   2.1930329e-18
       56.100923   2.0909624e-18
       56.620018   1.9924665e-18
       57.143917   1.8975058e-18
       57.672663   1.8060371e-18
       58.206301   1.7180130e-18
       58.744878   1.6333756e-18
       59.288437   1.5520673e-18
       59.837027   1.4740268e-18
       60.390692   1.3991896e-18
       60.949480   1.3274879e-18
       61.513439   1.2588515e-18
       62.082615   1.1932071e-18
       62.657059   1.1304793e-18
       63.236817   1.0705903e-18
       63.821940   1.0134605e-18
       64.412478   9.5900835e-19
       65.008479   9.0715084e-19
       65.609995   8.5780357e-19
       66.217077   8.1088089e-19
       66.829776   7.6629622e-19
       67.448144   7.2396240e-19
       68.072234   6.8379179e-19
       68.702099   6.4569659e-19
       69.337791   6.0958921e-19
       69.979366   5.7538263e-19
       70.626877   5.4299067e-19
       71.280380   5.1232852e-19
       71.939929   4.8331298e-19
       72.605581   4.5586249e-19
       73.277392   4.2989773e-19
       73.955419   4.0534209e-19
       74.639720   3.8212175e-19
       75.330353   3.6016588e-19
       76.027376   3.3940684e-19
       76.730849   3.1978026e-19
       77.440831   3.0122516e-19
       78.157382   2.8368391e-19
       78.880563   2.6710222e-19
       79.610436   2.5142905e-19
       80.347063   2.3661654e-19
       81.090505   2.2261979e-19
       81.840826   2.0939671e-19
       82.598090   1.9690782e-19
       83.362361   1.8511600e-19
       84.133703   1.7398628e-19
       84.912183   1.6348563e-19
       85.697865   1.5358274e-19
       86.490818   1.4424783e-19
       87.291108   1.3545246e-19
       88.098802   1.2716940e-19
       88.913971   1.1937249e-19
       89.736681   1.1203663e-19
       90.567005   1.0513747e-19
       91.405011   9.8651555e-20
       92.250771   9.2556303e-20
       93.104357   8.6829935e-20
       93.965841   8.1451485e-20
       94.835296   7.6400801e-20
       95.712796   7.1658560e-20
       96.598416   6.7206287e-20
       97.492230   6.3026373e-20
       98.394314   5.9102083e-20
       99.304746   5.5417547e-20
       100.22360   5.1957785e-20
       101.15096   4.8708699e-20
       102.08690   4.5657057e-20
       103.03150   4.2790472e-20
       103.98483   4.0097383e-20
       104.94699   3.7567016e-20
       105.91806   3.5189348e-20
       106.89810   3.2955065e-20
       107.88722   3.0855517e-20
       108.88549   2.8882669e-20
       109.89299   2.7029052e-20
       110.90982   2.5287714e-20
       111.93606   2.3652206e-20
       112.97179   2.2116441e-20
       114.01710   2.0674742e-20
       115.07209   1.9321779e-20
       116.13684   1.8052533e-20
       117.21144   1.6862264e-20
       118.29598   1.5746484e-20
       119.39056   1.4700940e-20
       120.49527   1.3721589e-20
       121.61020   1.2804588e-20
       122.73545   1.1946279e-20
       123.87110   1.1143183e-20
       125.01727   1.0391990e-20
       126.17404   9.6895567e-21
       127.34151   9.0328965e-21
       128.51979   8.4191803e-21
       129.70897   7.8457304e-21
       130.90915   7.3100170e-21
       132.12044   6.8096537e-21
       133.34293   6.3423940e-21
       134.57674   5.9061254e-21
       135.82196   5.4988612e-21
       137.07871   5.1187392e-21
       138.34708   4.7640141e-21
       139.62719   4.4330531e-21
       140.91915   4.1243197e-21
       142.22306   3.8363781e-21
       143.53903   3.5678835e-21
       144.86718   3.3175756e-21
       146.20762   3.0842729e-21
       147.56046   2.8668673e-21
       148.92582   2.6643193e-21
       150.30382   2.4756535e-21
       151.69456   2.2999545e-21
       153.09817   2.1363630e-21
       154.51477   1.9840725e-21
       155.94448   1.8423268e-21
       157.38742   1.7104166e-21
       158.84370   1.5876776e-21
       160.31347   1.4734875e-21
       161.79683   1.3672645e-21
       163.29392   1.2684645e-21
       164.80486   1.1765796e-21
       166.32978   1.0911358e-21
       167.86881   1.0116914e-21
       169.42208   9.3783441e-22
       170.98972   8.6918144e-22
       172.57187   8.0537571e-22
       174.16866   7.4608506e-22
       175.78022   6.9099933e-22
       177.40669   6.3983027e-22
       179.04822   5.9230938e-22
       180.70493   5.4818641e-22
       182.37697   5.0722807e-22
       184.06449   4.6921681e-22
       185.76761   4.3394919e-22
       187.48650   4.0123545e-22
       189.22129   3.7089833e-22
